timestamp,ear,perclos,mar,state,drowsy_score
2026-06-29T20:06:52.056073,0.33883956177547714,,2.74741588040003,DROWSY,100.0
2026-06-29T20:06:52.672404,0.3460253738520337,,2.7749713875032462,DROWSY,100.0
2026-06-29T20:06:53.269237,0.3527220834120231,,2.696701735810325,DROWSY,100.0
2026-06-29T20:06:53.878635,0.3556194716821148,,2.288607595746314,DROWSY,100.0
2026-06-29T20:06:54.467758,0.35727878037778726,,2.774568703752532,DROWSY,100.0
2026-06-29T20:06:55.075253,0.36030642936959784,,2.885032482764335,DROWSY,100.0
2026-06-29T20:06:55.688916,0.3630296609224997,,3.4029484351484007,DROWSY,100.0
2026-06-29T20:06:56.290006,0.3633634208922887,,2.7914252808602456,DROWSY,100.0
2026-06-29T20:06:56.869604,0.36486408187373826,,3.0688046002111884,DROWSY,100.0
2026-06-29T20:06:57.475640,0.36728701515312046,,3.0492975474150743,DROWSY,100.0
2026-06-29T20:06:58.071843,0.3696544909048767,,2.9075079961960317,DROWSY,100.0
2026-06-29T20:06:58.658769,0.3731159906812898,,2.9604375832828227,DROWSY,100.0
2026-06-29T20:06:59.260358,0.37684175187337937,,2.9998009970914494,DROWSY,100.0
2026-06-29T20:06:59.854683,0.38229115874724395,,2.7797913968737658,DROWSY,100.0
2026-06-29T20:07:00.473099,0.3874095206400038,,3.45162671168714,DROWSY,100.0
2026-06-29T20:07:01.075131,0.39046003388017886,,3.352077181241143,DROWSY,100.0
2026-06-29T20:07:01.687540,0.39247538484467287,,2.8143999267139495,DROWSY,100.0
2026-06-29T20:07:02.305601,0.39121960449093585,,2.659886292801925,DROWSY,100.0
2026-06-29T20:07:02.975247,0.38843949247045834,,1.0528185708752158,DROWSY,100.0
2026-06-29T20:07:03.586127,0.3857147195387347,,1.9448277344412765,DROWSY,100.0
2026-06-29T20:07:04.191531,0.3824748466772544,,2.6388500628486455,DROWSY,100.0
2026-06-29T20:07:04.761567,0.3790980178264749,,2.0269530859361513,DROWSY,100.0
2026-06-29T20:07:05.412823,0.37533824156313633,,2.725685231991767,DROWSY,100.0
2026-06-29T20:07:06.011589,0.372007345476595,,2.749734680179671,DROWSY,100.0
2026-06-29T20:07:06.609259,0.3664080961177827,,2.689175419283384,DROWSY,100.0
2026-06-29T20:07:07.202632,0.36017329933215503,,2.7897066108584148,DROWSY,100.0
2026-06-29T20:07:07.791629,0.35435056717360564,,2.7361678863864274,DROWSY,100.0
2026-06-29T20:07:08.384905,0.34975100388712316,,2.7765111610734556,DROWSY,100.0
2026-06-29T20:07:08.974704,0.3473301573764387,,2.671159853544724,DROWSY,100.0
2026-06-29T20:07:09.576220,0.34720706742666074,,2.443556811080731,DROWSY,100.0
2026-06-29T20:07:10.162118,0.3487028182040029,,2.6494966153408157,DROWSY,100.0
2026-06-29T20:07:10.749465,0.3516587733205225,,2.7053248390297475,DROWSY,100.0
2026-06-29T20:07:11.357683,0.35552808890430465,,2.7699555880256077,DROWSY,100.0
2026-06-29T20:07:11.960847,0.3559022147046103,,2.793127108464848,DROWSY,100.0
2026-06-29T20:07:12.544902,0.35747040416719883,,2.7857709914009368,DROWSY,100.0
2026-06-29T20:07:13.132011,0.35887422813818115,,2.818725519025375,DROWSY,100.0
2026-06-29T20:07:13.735373,0.360085977114409,,2.775233422716818,DROWSY,100.0
2026-06-29T20:07:14.372474,0.36120694861119024,,2.7844403936817637,DROWSY,100.0
2026-06-29T20:07:14.960751,0.36288314939808436,,2.778240318724612,DROWSY,100.0
2026-06-29T20:07:15.560184,0.3659019986085106,,1.2261955598587473,DROWSY,100.0
2026-06-29T20:07:16.140756,0.366249189674296,,0.7153166806199339,DROWSY,100.0
2026-06-29T20:07:16.765041,0.36166874463025284,,0.7851133602463042,DROWSY,100.0
2026-06-29T20:07:17.358369,0.3561713841997154,,2.741570625063915,DROWSY,100.0
2026-06-29T20:07:18.012518,0.3529852405132841,,2.884831839932977,DROWSY,100.0
2026-06-29T20:07:18.610019,0.35088473922481633,,2.784288127086979,DROWSY,100.0
2026-06-29T20:07:19.205056,0.349042810840881,,2.759820434479395,DROWSY,100.0
