timestamp,ear,perclos,mar,state,drowsy_score
2026-06-29T20:19:47.119101,0.3908930094901501,,2.7980355622190873,DROWSY,100.0
2026-06-29T20:19:47.276305,0.39273243752147247,,2.7909134904755852,DROWSY,100.0
2026-06-29T20:19:47.445843,0.39381580667435284,,1.4946003672931196,DROWSY,100.0
2026-06-29T20:19:47.605054,0.3925897271089605,,2.704151233995006,DROWSY,100.0
2026-06-29T20:19:47.762169,0.3904957535180999,,2.8688222372754875,DROWSY,100.0
2026-06-29T20:19:47.922084,0.3882646486508052,,2.816505904694156,DROWSY,100.0
2026-06-29T20:19:48.094645,0.38644446818800277,,2.7953712980681233,DROWSY,100.0
2026-06-29T20:19:48.262096,0.38450862641761124,,2.825092689516862,DROWSY,100.0
2026-06-29T20:19:48.422034,0.3822237863125695,,2.8338117392887905,DROWSY,100.0
2026-06-29T20:19:48.579676,0.38007495978893296,,2.8164532863210936,DROWSY,100.0
2026-06-29T20:19:48.739260,0.3781050512339185,,2.8114152063916045,DROWSY,100.0
2026-06-29T20:19:48.894731,0.3757478387654973,,2.8365200345114343,DROWSY,100.0
2026-06-29T20:19:49.063371,0.3692918642666648,,2.754815149640406,DROWSY,100.0
2026-06-29T20:19:49.236648,0.36038284423431205,,2.7854094770236433,DROWSY,100.0
2026-06-29T20:19:49.391461,0.35058577349187353,,2.830051655410709,DROWSY,100.0
2026-06-29T20:19:49.563047,0.3401029241960363,,2.8248531601581854,DROWSY,100.0
2026-06-29T20:19:49.723527,0.3282242742914529,,2.7705298327195136,DROWSY,100.0
2026-06-29T20:19:49.879955,0.31644104097042064,,2.819984703707777,DROWSY,100.0
2026-06-29T20:19:50.042146,0.3059023166016083,,2.779878103343028,DROWSY,100.0
2026-06-29T20:19:50.211024,0.2968795304449051,,2.782996304278934,DROWSY,100.0
2026-06-29T20:19:50.372624,0.28663676677744304,,2.768545972583717,DROWSY,100.0
2026-06-29T20:19:50.544257,0.2781715744976654,,2.81141573202296,DROWSY,100.0
2026-06-29T20:19:50.707834,0.2713659692967161,,2.777521665711708,DROWSY,100.0
2026-06-29T20:19:50.875438,0.26486932789528816,,2.816147698488307,DROWSY,100.0
2026-06-29T20:19:51.030461,0.2598205086703881,,2.7722999833595434,DROWSY,100.0
2026-06-29T20:19:51.190341,0.25601254719279,,2.7582540835775493,DROWSY,100.0
2026-06-29T20:19:51.362657,0.25169529238675376,,2.814934196625566,DROWSY,100.0
2026-06-29T20:19:51.528738,0.2478511873069817,,2.832122284974694,DROWSY,100.0
2026-06-29T20:19:51.680778,0.24459712610128065,,2.7455303886697986,DROWSY,100.0
2026-06-29T20:19:51.839871,0.24071336918817707,,2.7785270662889032,DROWSY,100.0
2026-06-29T20:19:51.998826,0.23700845672152077,,2.8419951055756725,DROWSY,100.0
2026-06-29T20:19:52.163013,0.235315951722945,,2.7501641036049636,DROWSY,100.0
2026-06-29T20:19:52.330293,0.23336296612138022,,2.824114571018423,DROWSY,100.0
2026-06-29T20:19:52.496946,0.23275631060547275,,2.7840943847710538,DROWSY,100.0
2026-06-29T20:19:52.648087,0.23238131224574726,,2.760885282022686,DROWSY,100.0
2026-06-29T20:19:52.812306,0.23281700688582718,,2.7216229773924776,DROWSY,100.0
2026-06-29T20:19:52.966519,0.2324992999440135,,2.8165484701758245,DROWSY,100.0
2026-06-29T20:19:53.130993,0.233686240927197,,2.835558846243311,DROWSY,100.0
2026-06-29T20:19:53.334554,0.23835521575863416,,2.8098363992440882,DROWSY,100.0
2026-06-29T20:19:53.496809,0.24533505853292834,,2.842355819608677,DROWSY,100.0
2026-06-29T20:19:53.663370,0.25267383228009627,,2.8184170435601743,DROWSY,100.0
2026-06-29T20:19:53.838402,0.26060881568702843,,2.805078699013954,DROWSY,100.0
2026-06-29T20:19:54.000393,0.26865812324470073,,2.816990140095102,DROWSY,100.0
2026-06-29T20:19:54.175569,0.2761393449953092,,2.7787719511615263,DROWSY,100.0
2026-06-29T20:19:54.341141,0.28305708366141663,,2.79793380815308,DROWSY,100.0
2026-06-29T20:19:54.508194,0.28857566298388027,,2.88474750815746,DROWSY,100.0
2026-06-29T20:19:54.679301,0.29022278723260947,,2.8660797008103143,DROWSY,100.0
2026-06-29T20:19:54.835325,0.29009813577617066,,2.9126531248881085,DROWSY,100.0
2026-06-29T20:19:54.990474,0.29116593038292465,,2.9352127944432884,DROWSY,100.0
2026-06-29T20:19:55.165290,0.29434229258096567,,3.0559609260914633,DROWSY,100.0
2026-06-29T20:19:55.329135,0.29848810436341394,,3.0236203605899337,DROWSY,100.0
2026-06-29T20:19:55.502662,0.3035699732050111,,2.8930918603004256,DROWSY,100.0
2026-06-29T20:19:55.662983,0.3097458102757988,,0.8095724893695511,DROWSY,100.0
2026-06-29T20:19:55.838696,0.3162740524436192,,0.7539988799490225,DROWSY,100.0
2026-06-29T20:19:56.003372,0.32177027301479105,,0.6761092708527547,DROWSY,100.0
2026-06-29T20:19:56.162176,0.3256811493334921,,0.6546417686642687,DROWSY,100.0
2026-06-29T20:19:56.338141,0.32941695663383364,,0.6750869118957522,DROWSY,100.0
2026-06-29T20:19:56.505595,0.3328740055386288,,0.6558131592560499,DROWSY,100.0
2026-06-29T20:19:56.676761,0.33622989972050554,,0.7147847784714991,DROWSY,100.0
2026-06-29T20:19:56.840898,0.3393737238513075,,0.7268596675670284,DROWSY,100.0
2026-06-29T20:19:57.009342,0.34201140440035444,,0.684707381267132,DROWSY,100.0
2026-06-29T20:19:57.182709,0.3438732680286525,,0.6866514579466428,DROWSY,100.0
2026-06-29T20:19:57.348984,0.34574204314384577,,0.6743507157402151,DROWSY,100.0
2026-06-29T20:19:57.506233,0.34775852834740156,,0.7192615090084229,DROWSY,100.0
2026-06-29T20:19:57.665880,0.3501354364186909,,0.7008831468016667,DROWSY,100.0
2026-06-29T20:19:57.832036,0.3522335835802819,,0.6755303256736767,DROWSY,100.0
2026-06-29T20:19:58.005164,0.35404279594422716,,0.8698081718173287,DROWSY,100.0
2026-06-29T20:19:58.160720,0.35529797277054603,,3.019736175800988,DROWSY,100.0
2026-06-29T20:19:58.339836,0.3564977400156432,,2.8604649531779427,DROWSY,100.0
2026-06-29T20:19:58.506415,0.3584599575686393,,2.874376642980301,DROWSY,100.0
2026-06-29T20:19:58.674308,0.36039921086262083,,2.8833015246972566,DROWSY,100.0
2026-06-29T20:19:58.830034,0.36234295478355977,,2.857174195104531,DROWSY,100.0
2026-06-29T20:19:58.990316,0.3594664546711392,,2.9659217747951696,DROWSY,100.0
2026-06-29T20:19:59.150000,0.35603680679194544,,2.9533733391807564,DROWSY,100.0
2026-06-29T20:19:59.314963,0.3537414161394308,,2.8224887926791156,DROWSY,100.0
2026-06-29T20:19:59.491153,0.3533403647643514,,2.8672096009605736,DROWSY,100.0
2026-06-29T20:19:59.659083,0.3535955964705055,,2.956918321059088,DROWSY,100.0
2026-06-29T20:19:59.815684,0.35451907798153576,,2.942446832904909,DROWSY,100.0
2026-06-29T20:19:59.987579,0.3566303347110056,,2.954861520546593,DROWSY,100.0
2026-06-29T20:20:00.157054,0.35714906193760826,,2.9613243042612387,DROWSY,100.0
2026-06-29T20:20:00.313345,0.357297614883418,,2.9039039871316126,DROWSY,100.0
2026-06-29T20:20:00.468666,0.35634823009625255,,2.8686900435005853,DROWSY,100.0
2026-06-29T20:20:00.641159,0.35641800723040407,,2.8628072666620743,DROWSY,100.0
2026-06-29T20:20:00.800677,0.35710278864950523,,2.8097771954985746,DROWSY,100.0
2026-06-29T20:20:00.964820,0.35872588810520883,,2.7115744197415945,DROWSY,100.0
2026-06-29T20:20:01.127977,0.36208455846577514,,0.9642196139127868,DROWSY,100.0
2026-06-29T20:20:01.299785,0.36515474995756314,,2.738128401127585,DROWSY,100.0
2026-06-29T20:20:01.457046,0.3674730841090753,,2.7557525756786516,DROWSY,100.0
2026-06-29T20:20:01.622987,0.3694101556219908,,2.7781284669492177,DROWSY,100.0
2026-06-29T20:20:01.783164,0.3691926214388636,,2.824685031611014,DROWSY,100.0
2026-06-29T20:20:01.940174,0.3647531895469192,,2.7938746332953515,DROWSY,100.0
2026-06-29T20:20:02.098232,0.3579836787065309,,2.7433768341514697,DROWSY,100.0
2026-06-29T20:20:02.266165,0.3487484534068409,,2.8277353972045596,DROWSY,100.0
2026-06-29T20:20:02.423433,0.33767634076153336,,2.799308608782682,DROWSY,100.0
2026-06-29T20:20:02.582312,0.327111422939161,,2.795719643105317,DROWSY,100.0
2026-06-29T20:20:02.748710,0.31809103887722384,,2.8187233389366497,DROWSY,100.0
2026-06-29T20:20:02.951589,0.3100832189589469,,2.8251133410612925,DROWSY,100.0
2026-06-29T20:20:03.122390,0.30372280652077266,,2.795675764385311,DROWSY,100.0
2026-06-29T20:20:03.279494,0.2978762409460539,,2.811696569989957,DROWSY,100.0
2026-06-29T20:20:03.443193,0.2913933433705396,,2.8386240329037147,DROWSY,100.0
2026-06-29T20:20:03.593497,0.28510920191445416,,2.7903284122138627,DROWSY,100.0
2026-06-29T20:20:03.751460,0.27926229491050697,,2.7986314739579394,DROWSY,100.0
2026-06-29T20:20:03.912916,0.2732592266650496,,2.848169643782299,DROWSY,100.0
2026-06-29T20:20:04.084267,0.2698930989748879,,2.7411691700795138,DROWSY,100.0
2026-06-29T20:20:04.242283,0.2693953288433943,,2.832942922802829,DROWSY,100.0
2026-06-29T20:20:04.401841,0.27089802431867893,,2.8314693809690312,DROWSY,100.0
2026-06-29T20:20:04.566659,0.2734764652693731,,2.8854729411160887,DROWSY,100.0
2026-06-29T20:20:04.729197,0.2776274013963832,,2.7495077704191564,DROWSY,100.0
2026-06-29T20:20:04.896714,0.2819346332954913,,2.841174815969371,DROWSY,100.0
2026-06-29T20:20:05.068601,0.2862175563432378,,2.7558250565890483,DROWSY,100.0
2026-06-29T20:20:05.230349,0.2900403358663114,,2.775904512027433,DROWSY,100.0
2026-06-29T20:20:05.395693,0.29368709516692826,,2.784332817452101,DROWSY,100.0
2026-06-29T20:20:05.567426,0.29669147549450814,,2.8176407204449614,DROWSY,100.0
2026-06-29T20:20:05.735433,0.29977175482162594,,2.776560190115828,DROWSY,100.0
2026-06-29T20:20:05.902345,0.30246701306786405,,2.786805305177781,DROWSY,100.0
2026-06-29T20:20:06.074508,0.3056213931437999,,2.874088737205174,DROWSY,100.0
2026-06-29T20:20:06.239455,0.30915411551596306,,2.760055407662527,DROWSY,100.0
2026-06-29T20:20:06.400743,0.312416640018039,,2.7685404708493553,DROWSY,100.0
2026-06-29T20:20:06.562256,0.31540564014045636,,2.783227425723031,DROWSY,100.0
2026-06-29T20:20:06.718442,0.31799304708490567,,2.8297725620011844,DROWSY,100.0
2026-06-29T20:20:06.880658,0.32001461293864114,,2.8233287930896998,DROWSY,100.0
2026-06-29T20:20:07.041070,0.3225437819443094,,2.8199868232622896,DROWSY,100.0
2026-06-29T20:20:07.201864,0.3209977238632329,,2.7909583993223572,DROWSY,100.0
2026-06-29T20:20:07.367885,0.31902953031686787,,2.7588828536604293,DROWSY,100.0
2026-06-29T20:20:07.531303,0.3184597815618374,,2.8024350399111158,DROWSY,100.0
2026-06-29T20:20:07.701769,0.31866043968164437,,2.824845985351292,DROWSY,100.0
2026-06-29T20:20:07.865972,0.3184816985233079,,2.8332641939606074,DROWSY,100.0
2026-06-29T20:20:08.028488,0.31850627475129206,,2.798663418990549,DROWSY,100.0
2026-06-29T20:20:08.208479,0.31803677296365773,,2.7478876343334875,DROWSY,100.0
2026-06-29T20:20:08.377082,0.3175027892170383,,2.768030622884292,DROWSY,100.0
2026-06-29T20:20:08.540565,0.3179479874930635,,2.8270143160505916,DROWSY,100.0
2026-06-29T20:20:08.712095,0.31901744843667246,,2.8352593927794616,DROWSY,100.0
2026-06-29T20:20:08.871699,0.3204961096326436,,2.7578361367291593,DROWSY,100.0
2026-06-29T20:20:09.048575,0.3224075810712838,,2.775830929626443,DROWSY,100.0
2026-06-29T20:20:09.216475,0.3233918175932882,,2.7497934570376015,DROWSY,100.0
2026-06-29T20:20:09.387612,0.3250311349699075,,2.766091781412456,DROWSY,100.0
2026-06-29T20:20:09.562237,0.33037874435214654,,2.7971266614152492,DROWSY,100.0
2026-06-29T20:20:09.723194,0.3380160130822608,,2.922011764873336,DROWSY,100.0
2026-06-29T20:20:09.885034,0.3459123440819584,,2.786428248115618,DROWSY,100.0
2026-06-29T20:20:10.079767,0.35273674351963363,,0.7292535041769931,DROWSY,100.0
2026-06-29T20:20:10.247840,0.3574711532512744,,0.6124014645218943,DROWSY,100.0
2026-06-29T20:20:10.407286,0.36062287345552624,,0.632881612714962,DROWSY,100.0
2026-06-29T20:20:10.574472,0.3620331346953754,,0.6466857505661701,DROWSY,100.0
2026-06-29T20:20:10.747303,0.3620381687201475,,0.6095801686878637,DROWSY,100.0
2026-06-29T20:20:10.903625,0.36100016050074846,,0.7589228344725746,DROWSY,100.0
2026-06-29T20:20:11.062329,0.35930199909630756,,2.8002810106569207,DROWSY,100.0
2026-06-29T20:20:11.221701,0.3575692383757084,,2.8449132389372243,DROWSY,100.0
2026-06-29T20:20:11.392016,0.3560016748909475,,2.849637791814074,DROWSY,100.0
2026-06-29T20:20:11.563385,0.35423194404978176,,2.8478261998082077,DROWSY,100.0
2026-06-29T20:20:11.720708,0.3525978715785494,,2.8161376385212007,DROWSY,100.0
2026-06-29T20:20:11.879759,0.3512275824958381,,2.796225274604337,DROWSY,100.0
2026-06-29T20:20:12.046119,0.3495839171083435,,2.8095211478096958,DROWSY,100.0
2026-06-29T20:20:12.204462,0.34746660312458943,,2.890006364554579,DROWSY,100.0
2026-06-29T20:20:12.369700,0.34320933906288253,,2.6560389563470763,DROWSY,100.0
2026-06-29T20:20:12.531663,0.3388427725981103,,1.715517441193315,DROWSY,100.0
2026-06-29T20:20:12.694723,0.33573678515394334,,2.8360960041622363,DROWSY,100.0
2026-06-29T20:20:12.857895,0.3332113249278471,,2.749265987712878,DROWSY,100.0
2026-06-29T20:20:13.013321,0.33129682117768305,,2.670156872567317,DROWSY,100.0
2026-06-29T20:20:13.172556,0.3294373840335604,,2.5997264780192846,DROWSY,100.0
2026-06-29T20:20:13.337688,0.32821543863285507,,2.758620781379303,DROWSY,100.0
2026-06-29T20:20:13.500115,0.32768811022247474,,1.3525492066631357,DROWSY,100.0
2026-06-29T20:20:13.666172,0.3280544645091053,,0.8778212075898911,DROWSY,100.0
2026-06-29T20:20:13.821993,0.32942299316041335,,0.7573162745439539,DROWSY,100.0
2026-06-29T20:20:13.982616,0.3312086354101977,,0.7687661648424028,DROWSY,100.0
2026-06-29T20:20:14.146418,0.33195200395803126,,1.0133254579395732,DROWSY,100.0
2026-06-29T20:20:14.298909,0.3352502891425772,,1.4924348469786886,DROWSY,100.0
2026-06-29T20:20:14.467131,0.33977034707369724,,2.863019429411101,DROWSY,100.0
2026-06-29T20:20:14.637801,0.3378965811383975,,2.8607632426056613,DROWSY,100.0
2026-06-29T20:20:14.800050,0.333482344269173,,2.7780485480962014,DROWSY,100.0
2026-06-29T20:20:14.960937,0.327323130358647,,2.7730679692391003,DROWSY,100.0
2026-06-29T20:20:15.120353,0.3190200739487011,,2.7664453775566855,DROWSY,100.0
2026-06-29T20:20:15.292928,0.31198344950311113,,2.830605766894463,DROWSY,100.0
2026-06-29T20:20:15.453471,0.30498378346963456,,2.792628762183548,DROWSY,100.0
2026-06-29T20:20:15.620460,0.29997121792395925,,2.857914681711082,DROWSY,100.0
2026-06-29T20:20:15.790262,0.29497816757763234,,2.7664453717140445,DROWSY,100.0
2026-06-29T20:20:15.958374,0.2911857369692371,,2.765999077901441,DROWSY,100.0
2026-06-29T20:20:16.128261,0.28779753454582097,,2.7802461481171368,DROWSY,100.0
2026-06-29T20:20:16.336151,0.28488458836139596,,2.7998625883536508,DROWSY,100.0
2026-06-29T20:20:16.494847,0.28139062438825585,,2.7944001678112973,DROWSY,100.0
2026-06-29T20:20:16.654015,0.27790740397129127,,2.7663528581932284,DROWSY,100.0
2026-06-29T20:20:16.812089,0.27429408496603147,,2.710393100970205,DROWSY,100.0
2026-06-29T20:20:16.983148,0.27015928074504747,,2.778115210789969,DROWSY,100.0
2026-06-29T20:20:17.151363,0.2655069941281648,,2.762140651754811,DROWSY,100.0
2026-06-29T20:20:17.313771,0.26237831099252235,,2.783198693877487,DROWSY,100.0
2026-06-29T20:20:17.471866,0.25989156403954167,,2.7321252852898206,DROWSY,100.0
2026-06-29T20:20:17.633464,0.25765180516884556,,2.728040473362468,DROWSY,100.0
2026-06-29T20:20:17.790149,0.25694062156006614,,2.7979287977596177,DROWSY,100.0
2026-06-29T20:20:17.958300,0.2595670095686032,,2.720692303129222,DROWSY,100.0
2026-06-29T20:20:18.111984,0.2649358420097031,,2.7136479675423626,DROWSY,100.0
2026-06-29T20:20:18.282890,0.2730906433975638,,2.6348150490701445,DROWSY,100.0
2026-06-29T20:20:18.448381,0.2790529523300324,,2.7219826284989885,DROWSY,100.0
2026-06-29T20:20:18.608756,0.28464738858335764,,2.7719815187864367,DROWSY,100.0
2026-06-29T20:20:18.776902,0.2889924443611827,,2.7878201877154143,DROWSY,100.0
2026-06-29T20:20:18.944800,0.2931365790125592,,2.653457999352994,DROWSY,100.0
2026-06-29T20:20:19.102303,0.29558372117992815,,2.6342803169900804,DROWSY,100.0
2026-06-29T20:20:19.267734,0.2977238419930305,,2.688107048383455,DROWSY,100.0
2026-06-29T20:20:19.435766,0.29607593865178866,,2.652077497134967,DROWSY,100.0
2026-06-29T20:20:19.639898,0.29161452637328134,,2.749147822690343,DROWSY,100.0
2026-06-29T20:20:19.811270,0.28989218267221695,,2.815307839515002,DROWSY,100.0
2026-06-29T20:20:19.969401,0.29028735212085294,,2.806133978591787,DROWSY,100.0
2026-06-29T20:20:20.134613,0.2918082186002337,,2.7491286006311513,DROWSY,100.0
2026-06-29T20:20:20.297200,0.2953302922579925,,2.7822716783042325,DROWSY,100.0
2026-06-29T20:20:20.452919,0.2968356560791707,,2.724747487595903,DROWSY,100.0
2026-06-29T20:20:20.627135,0.2982969538877553,,2.7558884581544296,DROWSY,100.0
2026-06-29T20:20:20.787831,0.30241634072353835,,2.669783301029201,DROWSY,100.0
2026-06-29T20:20:20.945414,0.3083715262184909,,2.567941327911079,DROWSY,100.0
2026-06-29T20:20:21.106843,0.3148112908621201,,2.6385511765520553,DROWSY,100.0
2026-06-29T20:20:21.283084,0.3226399259680735,,2.753314778474223,DROWSY,100.0
2026-06-29T20:20:21.442673,0.33198143595243645,,2.6787175404948913,DROWSY,100.0
2026-06-29T20:20:21.602390,0.34016982112018407,,2.664236296442529,DROWSY,100.0
2026-06-29T20:20:21.765306,0.34673567980612674,,2.6837253366598435,DROWSY,100.0
2026-06-29T20:20:21.927011,0.3534541422778582,,2.743574527519752,DROWSY,100.0
2026-06-29T20:20:22.086587,0.35914778749264004,,2.780063189555588,DROWSY,100.0
2026-06-29T20:20:22.258901,0.36430608357682265,,2.8002665817853782,DROWSY,100.0
2026-06-29T20:20:22.416006,0.36777456279479354,,2.77218845174161,DROWSY,100.0
2026-06-29T20:20:22.579127,0.37133322184178397,,2.8189807764121033,DROWSY,100.0
2026-06-29T20:20:22.742683,0.375055067240342,,2.7484769361292165,DROWSY,100.0
2026-06-29T20:20:22.912654,0.3784203549065304,,2.709242197514328,DROWSY,100.0
2026-06-29T20:20:23.089875,0.3805555712080382,,2.7048004204333798,DROWSY,100.0
2026-06-29T20:20:23.258833,0.38423078431074725,,2.745727223439704,DROWSY,100.0
2026-06-29T20:20:23.428336,0.38760670945684306,,2.6934568758416413,DROWSY,100.0
2026-06-29T20:20:23.594358,0.38961637176000175,,2.644883810314791,DROWSY,100.0
2026-06-29T20:20:23.757707,0.3908828950217303,,2.67175203405148,DROWSY,100.0
2026-06-29T20:20:23.930525,0.39119477519079504,,2.8278687310691457,DROWSY,100.0
2026-06-29T20:20:24.095421,0.39335734251536647,,2.0145931050508454,DROWSY,100.0
2026-06-29T20:20:24.266567,0.3952455215464913,,2.8308837009553476,DROWSY,100.0
2026-06-29T20:20:24.423389,0.3972262796970039,,2.780693658711152,DROWSY,100.0
2026-06-29T20:20:24.587959,0.39775847625605093,,2.7391090663196427,DROWSY,100.0
2026-06-29T20:20:24.757944,0.39895992727087654,,2.750677941145977,DROWSY,100.0
2026-06-29T20:20:24.918357,0.4006621911648335,,2.766607449978302,DROWSY,100.0
2026-06-29T20:20:25.089164,0.40197569799593896,,2.738929646439032,DROWSY,100.0
2026-06-29T20:20:25.258244,0.40300838320252863,,2.721064237315733,DROWSY,100.0
2026-06-29T20:20:25.418518,0.4042529021727031,,2.7254501829696967,DROWSY,100.0
2026-06-29T20:20:25.573243,0.4056198754275708,,2.7612978066099014,DROWSY,100.0
2026-06-29T20:20:25.743814,0.4065195641245931,,2.6320593947254136,DROWSY,100.0
2026-06-29T20:20:25.902161,0.406990880088919,,2.8133044692511895,DROWSY,100.0
2026-06-29T20:20:26.071595,0.40715952446574877,,2.6798133723237427,DROWSY,100.0
2026-06-29T20:20:26.242245,0.40780701099494415,,2.6873840642798403,DROWSY,100.0
2026-06-29T20:20:26.403420,0.4085501526180501,,2.701996862114507,DROWSY,100.0
2026-06-29T20:20:26.562474,0.40371891830657086,,2.810072273117734,DROWSY,100.0
2026-06-29T20:20:26.770895,0.39872308983928284,,2.770830543317181,DROWSY,100.0
2026-06-29T20:20:26.934356,0.39369106157806455,,2.749432371442411,DROWSY,100.0
2026-06-29T20:20:27.093761,0.38968521247832255,,2.7890499827041544,DROWSY,100.0
2026-06-29T20:20:27.253274,0.38592660048642907,,2.8086789900990565,DROWSY,100.0
2026-06-29T20:20:27.419453,0.38259104647553144,,2.8669098330141507,DROWSY,100.0
2026-06-29T20:20:27.578927,0.3795086564157114,,2.846162221771789,DROWSY,100.0
2026-06-29T20:20:27.749526,0.3758224342728109,,2.6965999998187806,DROWSY,100.0
2026-06-29T20:20:27.909781,0.37429989839287503,,2.698738148944291,DROWSY,100.0
